Date,Close,High,Low,Open,Volume
1963-03-20,0.6284609436988831,0.6295353551181817,0.6220151729594562,0.6241638726610479,226357
1963-03-21,0.6273862719535828,0.6338320387533106,0.6273862719535828,0.6284605595792635,280442
1963-03-22,0.6295347809791565,0.6316833145386002,0.6241633034208384,0.6273860832371884,194306
1963-03-25,0.6295347809791565,0.6338318480980439,0.6284603705397258,0.6295347809791565,284448
1963-03-26,0.633831799030304,0.638129029999048,0.6306090194634436,0.6306090194634436,266420
1963-03-27,0.6349062919616699,0.6413520173663412,0.6338320043942247,0.6338320043942247,290458
1963-03-28,0.6402772665023804,0.643500249802917,0.637054488429888,0.637054488429888,296467
1963-03-29,0.6413521766662598,0.6445751633060488,0.6402779298776329,0.6402779298776329,260410
1963-04-01,0.6402772665023804,0.6424257988992448,0.637054488429888,0.6413515121780081,228360
1963-04-02,0.6284609436988831,0.6392039496588193,0.6284609436988831,0.6392039496588193,392619
1963-04-03,0.6402772665023804,0.6413515121780081,0.6252372113594579,0.628460030477559,292461
1963-04-04,0.6424265503883362,0.6445752494811124,0.6381294805680386,0.6402780154781874,320505
1963-04-05,0.6596148610115051,0.6628376406005168,0.6413518139741403,0.6424261012008964,558881
1963-04-08,0.6596148610115051,0.6628376406005168,0.6542433427864688,0.6596148610115051,298470
1963-04-09,0.6574668288230896,0.6617638989147262,0.6563923765947128,0.659615363868908,300473
1963-04-10,0.6574668288230896,0.659615363868908,0.6477980722288017,0.6574668288230896,250395
1963-04-11,0.6531692743301392,0.6574665064976796,0.6499462886360248,0.6574665064976796,346546
1963-04-15,0.6639120578765869,0.6660607558878777,0.6553177583790588,0.6553177583790588,398628
1963-04-16,0.6671354174613953,0.6692839526272505,0.6596154007210857,0.6639124710527962,290458
1963-04-17,0.671432614326477,0.672506902371997,0.6639124338251999,0.6671353800530785,484764
1963-04-18,0.6682095527648926,0.6703580874394335,0.6639123192332014,0.6703580874394335,236372
1963-04-19,0.6682095527648926,0.6703580874394335,0.6660610180903518,0.6682095527648926,160252
1963-04-22,0.6682095527648926,0.6746553209711247,0.667135264904796,0.6682095527648926,286451
1963-04-23,0.6875469088554382,0.6875469088554382,0.669283889639335,0.669283889639335,1201894
1963-04-24,0.6853986382484436,0.6875471328664421,0.6821756500474181,0.6875471328664421,612966
1963-04-25,0.6811007857322693,0.6853980173494513,0.6789522520149466,0.6853980173494513,300473
1963-04-26,0.6789526343345642,0.6843239511296535,0.6789526343345642,0.6811011692617314,312492
1963-04-29,0.6778780817985535,0.6811010684175647,0.6757295471894994,0.6789525338085106,246388
1963-04-30,0.6768038868904114,0.682175367484522,0.6725068173429549,0.6778781337544484,270426
1963-05-01,0.6886206865310669,0.691843507110977,0.6789521427000815,0.6789521427000815,841326
1963-05-02,0.6939923763275146,0.6961409514030767,0.6896951440851103,0.6896951440851103,506798
1963-05-03,0.6907694935798645,0.6961410552066588,0.6875467125772434,0.6939924798107165,352555
1963-05-06,0.6950666904449463,0.6972152657295502,0.6918437864723963,0.6918437864723963,366578
1963-05-07,0.6929181218147278,0.6939923682944341,0.6875466020967187,0.6939923682944341,368581
1963-05-08,0.7047353386878967,0.7047353386878967,0.6961410373248893,0.6961410373248893,562887
1963-05-09,0.7090325355529785,0.7101067821233059,0.7058095495681377,0.7058095495681377,376593
1963-05-10,0.7025870680809021,0.7079585498082047,0.7004385738995721,0.7079585498082047,326514
1963-05-13,0.7015121579170227,0.7068836345671756,0.7015121579170227,0.7025864039923043,304480
1963-05-14,0.6972153186798096,0.7025867983449023,0.6939924965537894,0.7015125516666604,336530
1963-05-15,0.703660786151886,0.7058093608092206,0.6939922412395126,0.6972150621798824,340537
1963-05-16,0.7015121579170227,0.7068836345671756,0.7015121579170227,0.7036606500675859,288454
1963-05-17,0.7047353386878967,0.7047353386878967,0.6993637771990817,0.7015125167224141,184290
1963-05-20,0.6982895731925964,0.7025868062276607,0.6950667510304175,0.7025868062276607,226357
1963-05-21,0.7025870680809021,0.705809891444223,0.6972155863535995,0.6982898334442644,192303
1963-05-22,0.7004384994506836,0.7058098164244226,0.7004384994506836,0.7025869934036524,194306
1963-05-23,0.7058098316192627,0.7090328188920525,0.7015127615294996,0.7015127615294996,280442
1963-05-24,0.7122554183006287,0.717626980596139,0.7025868688608782,0.7058096913103608,454716
1963-05-27,0.711181104183197,0.7122553508675523,0.7047353778031811,0.7122553508675523,286451
1963-05-28,0.7122554183006287,0.7165526517187765,0.706884102279026,0.7111811715145686,228360
1963-05-29,0.7133296132087708,0.7176268458198627,0.7090325447802532,0.712255284533176,272429
1963-05-31,0.7219243049621582,0.7240727988049449,0.7144042481471525,0.7144042481471525,394622
1963-06-03,0.7176274061203003,0.7251473843556725,0.7176274061203003,0.7219246420865361,196309
1963-06-04,0.715478777885437,0.7197758493608846,0.7122557895733241,0.7176273546688335,216341
1963-06-05,0.7047353386878967,0.7154782974829463,0.7015125167224141,0.7154782974829463,324511
1963-06-06,0.7047353386878967,0.7090325714606908,0.7015125167224141,0.7047353386878967,178281
1963-06-07,0.7090325355529785,0.7111810286936333,0.7025867277658693,0.7047353029978103,214338
1963-06-10,0.703660786151886,0.7090323459321187,0.7004380473027805,0.7090323459321187,246388
1963-06-11,0.6993638277053833,0.7025868140862025,0.6972153343007629,0.7025868140862025,194306
1963-06-12,0.7047353386878967,0.7068839961199389,0.698289530574351,0.6993637771990817,278439
1963-06-13,0.6993638277053833,0.7047353895821191,0.6972153343007629,0.7047353895821191,186294
1963-06-14,0.6982895731925964,0.7015125595373661,0.6972153265023019,0.6993638198828911,148234
1963-06-17,0.6843239068984985,0.6993639377361595,0.6843239068984985,0.6982896908648383,280442
1963-06-18,0.6918913125991821,0.6929723887091561,0.6854048559393383,0.6886480016592339,272429
1963-06-19,0.6972965002059937,0.7005396859492815,0.6918910391821923,0.6918910391821923,250395
1963-06-20,0.7016213536262512,0.7037834243333142,0.6918916636991604,0.6972971296020569,352555
1963-06-21,0.703783392906189,0.7059457113468994,0.6962158979391867,0.7016213222956722,206325
1963-06-24,0.7059450745582581,0.7059450745582581,0.7005396550776614,0.7037827580680373,162256
1963-06-25,0.7027021646499634,0.7081075875222048,0.7005400946331171,0.7059455175053585,184290
1963-06-26,0.6886487603187561,0.6983785799425533,0.6886487603187561,0.6983785799425533,234369
1963-06-27,0.6745939254760742,0.6940533767546176,0.6724318147068044,0.6886479552639064,360568
1963-06-28,0.683242678642273,0.6854047893471426,0.6745939053827213,0.6745939053827213,256404
1963-07-01,0.6800002455711365,0.6821623591975888,0.6745948169372784,0.6821623591975888,184290
1963-07-02,0.6886487603187561,0.6908110388358479,0.6767569926183367,0.680000141911093,222350
1963-07-03,0.6972965002059937,0.6983775345837584,0.6897289704266629,0.6897289704266629,238376
1963-07-05,0.696215808391571,0.6983780439441092,0.6929726202828718,0.6972970087778941,140221
1963-07-08,0.6940532326698303,0.6972965840229652,0.6897290533339964,0.69621538429525,142224
1963-07-09,0.696215808391571,0.6994590791103242,0.6908105086454146,0.6940536554490869,234369
1963-07-10,0.6908108592033386,0.6983783983422461,0.6897298234885426,0.6962161616924624,246388
1963-07-11,0.6897297501564026,0.6962160876706943,0.6886485080313247,0.6908107857562628,190300
1963-07-12,0.6854050159454346,0.6940535855392004,0.684323939583086,0.6897294040048746,202319
1963-07-15,0.6789182424545288,0.6843236633896636,0.6789182424545288,0.6843236633896636,128202
1963-07-16,0.683242678642273,0.683242678642273,0.6767561813076276,0.6789182920124972,280442
1963-07-17,0.6854050159454346,0.6908104390622003,0.6832429045257603,0.6832429045257603,262413
1963-07-18,0.683242678642273,0.6897291759769184,0.683242678642273,0.6854047893471426,132208
1963-07-19,0.6778379678726196,0.6821621940788364,0.6756758547695112,0.6821621940788364,176278
1963-07-22,0.6724321246147156,0.6810807368977756,0.67027001284898,0.6778375485966576,188297
1963-07-23,0.6627024412155151,0.6767565189004737,0.6605401642119798,0.6724321301135221,342540
1963-07-24,0.6691884994506836,0.6713506098049397,0.6594586930690125,0.6627020031679054,330521
1963-07-25,0.6616214513778687,0.6735132115702942,0.6616214513778687,0.6691889877067264,254401
1963-07-26,0.6648643612861633,0.6659454375186594,0.658377862586169,0.6616212151987109,238376
1963-07-29,0.6627024412155151,0.6681077413265706,0.6605401642119798,0.6648645529989313,172271
1963-07-30,0.6735130548477173,0.6735130548477173,0.6659455202797809,0.6659455202797809,222350
1963-07-31,0.6756755709648132,0.6789187599097634,0.6713511813547544,0.6735132935497086,286451
1963-08-01,0.6789182424545288,0.6789182424545288,0.673512780214388,0.6756750559814578,152240
1963-08-02,0.6810804605484009,0.6832427366569076,0.6778372735632106,0.6789183496599449,134211
1963-08-05,0.6864855885505676,0.6875666228796528,0.6799990934410919,0.681080169075172,156246
1963-08-06,0.6940532326698303,0.6940532326698303,0.6864857019808615,0.6864857019808615,220347
1963-08-07,0.6875670552253723,0.6951345894224379,0.6875670552253723,0.6940535544135923,200316
1963-08-08,0.6854050159454346,0.6897294040048746,0.684323939583086,0.6875670860600861,184290
1963-08-09,0.6918913125991821,0.6918913125991821,0.679999392779442,0.6854048559393383,252398
1963-08-12,0.6929726600646973,0.6972970488079719,0.6897295130748441,0.6918915835313934,200316
1963-08-13,0.703783392906189,0.703783392906189,0.6951347800238636,0.6951347800238636,294464
1963-08-14,0.7081078290939331,0.7081078290939331,0.6983781802586773,0.7037834397548449,280442
1963-08-15,0.7070271968841553,0.7102703874752453,0.7048651248968401,0.7081082328778129,352555
1963-08-16,0.7070271968841553,0.7081082328778129,0.7027028050791733,0.7070271968841553,188297
1963-08-19,0.7048645615577698,0.7081076669468007,0.7027022434682623,0.7070266318171238,194306
1963-08-20,0.7016213536262512,0.7037834243333142,0.6994592003091199,0.7037834243333142,204322
1963-08-21,0.7048645615577698,0.7059455966874468,0.7005401732089083,0.7016212083385853,180284
1963-08-22,0.7016213536262512,0.7048647075170505,0.6994592003091199,0.7048647075170505,138218
1963-08-23,0.703783392906189,0.7059457113468994,0.7016213222956722,0.7016213222956722,154243
1963-08-26,0.700539767742157,0.704864153588099,0.6972965816202048,0.7037828712541059,152240
1963-08-27,0.6897297501564026,0.699459359690449,0.6897297501564026,0.699459359690449,170268
1963-08-28,0.700539767742157,0.70162080224614,0.6940532302782458,0.6940532302782458,182287
1963-08-29,0.699459433555603,0.7059459782801123,0.699459433555603,0.7005405518797199,182287
1963-08-30,0.7048645615577698,0.7048645615577698,0.7016212083385853,0.7016212083385853,148234
1963-09-03,0.7091887593269348,0.7091887593269348,0.7037832534316384,0.7048645363528038,302477
1963-09-04,0.6983776688575745,0.7081073105681044,0.6983776688575745,0.7081073105681044,296467
1963-09-05,0.7070271968841553,0.7070271968841553,0.6972975425007679,0.6983785784944255,230363
1963-09-06,0.7059450745582581,0.7124315283689802,0.7037827580680373,0.7070261088883834,450710
1963-09-09,0.7027021646499634,0.7070265525137817,0.7005400946331171,0.7059455175053585,360568
1963-09-10,0.7048645615577698,0.7081076669468007,0.6972969852098262,0.7027022434682623,258407
1963-09-11,0.7102695107460022,0.7113507106253029,0.7059452894989062,0.7059452894989062,392619
1963-09-12,0.7233225107192993,0.724410167997836,0.7102700415641628,0.7146207537944089,534843
1963-09-13,0.7233225107192993,0.728760880228082,0.7233225107192993,0.7233225107192993,366578
1963-09-16,0.7124451994895935,0.7254976657751349,0.7113575424501791,0.7233223516963061,212335
1963-09-17,0.7146206498146057,0.7233224054733601,0.7135329926943269,0.7135329926943269,308486
1963-09-18,0.7102695107460022,0.7211464078669446,0.7102695107460022,0.7146202197247566,264417
1963-09-19,0.7222343683242798,0.7222343683242798,0.7113573847608721,0.7113573847608721,340537
1963-09-20,0.7178837060928345,0.7233222397967972,0.7167959661056145,0.722234416693509,364574
1963-09-23,0.7124451994895935,0.7157084199560805,0.7080943219836922,0.7157084199560805,244385
1963-09-24,0.7135331034660339,0.7157085842764965,0.7091823911934098,0.7124453630608026,158249
1963-09-25,0.7091821432113647,0.7135328539626616,0.7048312662279254,0.7135328539626616,270426
1963-09-26,0.6928668022155762,0.7080945883073155,0.6928668022155762,0.7080945883073155,284448
1963-09-27,0.6939547657966614,0.6972177801626184,0.6906915436403935,0.692866900403719,228360
1963-09-30,0.6906912326812744,0.6939544533683933,0.6885158768973255,0.6939544533683933,194306
1963-10-01,0.6961296796798706,0.697217378213501,0.6885157899444577,0.6906911454536804,226357
1963-10-02,0.6939547657966614,0.6972177801626184,0.692866900403719,0.6961300810019245,150237
1963-10-03,0.6961296796798706,0.6983050351890933,0.692866500962903,0.6939543657286862,106167
1963-10-04,0.6993928551673889,0.7026560762029314,0.6939545274639158,0.6961298419220859,302477
1963-10-07,0.6852526068687439,0.7004804278007469,0.6852526068687439,0.6993926877159972,202319
1963-10-08,0.6852526068687439,0.6906911410603408,0.6819895528466464,0.6852526068687439,204322
1963-10-09,0.6787267327308655,0.6830776122524165,0.6776390336295077,0.6830776122524165,186294
1963-10-10,0.6754636168479919,0.678726672303494,0.6743759594015287,0.678726672303494,260410
1963-10-11,0.6830776929855347,0.684165350657383,0.6765514560479904,0.6765514560479904,270426
1963-10-14,0.6819896697998047,0.6852527243814774,0.6798143139313713,0.6830773685130439,196309
1963-10-15,0.6852526068687439,0.6874281285962812,0.6830772513733582,0.6830772513733582,226357
1963-10-16,0.695042073726654,0.6961297307820902,0.6852526615312343,0.6852526615312343,192303
1963-10-17,0.7037436366081238,0.7048313768036488,0.6972174447832261,0.6972174447832261,414653
1963-10-18,0.702656090259552,0.7059191451281803,0.70048060952567,0.7037437475103957,350552
1963-10-21,0.7070068120956421,0.7102700332413127,0.7037437571821687,0.7037437571821687,268423
1963-10-22,0.6972174048423767,0.7070066504608936,0.6972174048423767,0.7070066504608936,256404
1963-10-23,0.702656090259552,0.702656090259552,0.6950421985973059,0.6972175546570418,176278
1963-10-24,0.702656090259552,0.7037437475103957,0.6983052119078854,0.702656090259552,162256
1963-10-25,0.6993928551673889,0.7048314737771972,0.6993928551673889,0.7026560762029314,204322
1963-10-28,0.7222343683242798,0.7222343683242798,0.7015681411118366,0.7015681411118366,689086
1963-10-29,0.7374624609947205,0.7418131721857087,0.7233223379387099,0.7233223379387099,1135789
1963-10-30,0.7233225107192993,0.7363748136422368,0.7222346872085637,0.7363748136422368,703108
1963-10-31,0.7287606000900269,0.7309361631591049,0.7244098895322088,0.7244098895322088,306483
1963-11-01,0.7178837060928345,0.732023827230283,0.7178837060928345,0.7287606072686232,268423
1963-11-04,0.7135331034660339,0.7233225177648147,0.7113577057716717,0.7178839819708588,246388
1963-11-06,0.7070068120956421,0.7124453477728959,0.7026560999163771,0.7124453477728959,254401
1963-11-07,0.6972174048423767,0.7091822138433986,0.6972174048423767,0.7070066504608936,184290
1963-11-08,0.7070068120956421,0.7080944693614337,0.6972175642391233,0.6972175642391233,216341
1963-11-11,0.7113579511642456,0.713533349609041,0.7059194134941924,0.7070070711585257,142224
1963-11-12,0.7080945372581482,0.7157086375453704,0.7080945372581482,0.7113577587167177,138218
1963-11-13,0.6983052492141724,0.7048315255322837,0.6983052492141724,0.7048315255322837,190300
1963-11-14,0.7015683650970459,0.7070067339409284,0.7004805417193085,0.7004805417193085,194306
1963-11-15,0.695042073726654,0.7091822388179418,0.6917788532120983,0.7015683069655593,304480
1963-11-18,0.6798145174980164,0.6983053596020176,0.6798145174980164,0.6950423456012987,242382
1963-11-19,0.6830776929855347,0.6961301253025584,0.6830776929855347,0.6830776929855347,182287
1963-11-20,0.6917793154716492,0.6950425381667498,0.6830777623073353,0.6830777623073353,220347
1963-11-21,0.6798145174980164,0.6961300030821859,0.6798145174980164,0.6917791238102923,314496
1963-11-22,0.6558844447135925,0.6906909543936884,0.652621433131397,0.6798140136242186,442697
1963-11-26,0.6917793154716492,0.6939548803845209,0.6841654200895642,0.6841654200895642,532840
1963-11-27,0.688515841960907,0.6983050879451069,0.6874281849031437,0.6917788546922381,272429
